0	401.0
4	4636.04166667
6	6590.0
0	2303.0
1	7168.04166667
2	28.0
0	191.0
0	3181.0
0	3518.04166667
0	1454.0
4	590.0
0	1010.0
1	1560.0
0	2439.0
0	47.0
0	587.0
0	1457.0
0	665.0
0	4952.0
0	820.0
0	4.0
3	1421.0
4	439.0
0	930.0
2	55.0
0	1926.0
3	2192.0
0	724.0
1	6543.04166667
1	2709.0
0	714.0
0	4.0
1	881.0
1	211.958333333
1	497.0
0	1333.0
0	249.0
0	821.0
4	3436.0
0	612.0
2	1883.0
0	274.0
1	2623.0
0	1428.0
0	9247.0
0	4831.0
0	7.0
0	1493.0
0	2693.0
0	2666.0
0	2194.0
2	68.0
0	6774.0
0	2307.0
0	1606.0
2	1329.0
0	1230.04166667
0	3753.0
2	38.0
0	219.0
0	1021.0
2	197.0
2	171.0
1	612.0
0	499.0
2	2557.0
0	431.958333333
0	690.0
0	1761.0
0	728.0
2	2098.0
8	1071.0
0	3.0
0	842.0
0	385.0
0	157.0
0	620.0
0	1830.0
4	785.0
2	98.0
0	412.0
1	1028.0
0	4754.0
0	584.0
0	424.0
0	400.0
2	372.0
0	914.0
1	4393.0
0	92.0
2	2133.0
0	1506.0
5	3480.0
1	4541.0
0	630.0
0	2739.0
2	4249.0
17	1406.0
0	599.0
1	3157.0
3	981.0
0	3986.0
2	4123.0
3	5010.0
0	3408.0
2	783.0
2	148.0
0	333.0
0	590.958333333
0	681.0
0	5614.0
1	619.0
0	2589.0
0	2720.0
0	605.0
0	202.0
0	1059.0
3	516.0
0	1.0
0	400.0
3	787.0
0	402.0
1	19.0
2	105.0
2	1848.0
2	357.0
0	103.0
0	72.0
3	2110.0
0	1162.0
1	6352.0
0	4.0
0	1391.0
0	1447.0
0	2380.0
2	577.0
0	1552.0
0	1791.0
2	1092.0
3	36.0
0	866.0
2	771.0
0	4191.0
2	816.0
4	3072.0
0	281.0
0	3032.0
0	314.0
0	322.0
0	2322.95833333
0	790.0
1	731.0
0	675.0
0	3.0
2	3.0
2	438.0
0	1427.0
0	1159.0
2	1686.0
0	1865.0
0	237.0
0	1181.0
0	196.0
0	1648.0
0	392.0
3	391.0
0	20.0
1	608.0
0	1439.0
0	350.0
0	2719.0
2	596.0
2	255.0
2	1600.0
0	1290.0
2	168.0
0	371.0
0	1165.0
0	816.0
0	1504.0
0	1073.0
0	675.0
2	2434.0
0	5033.04166667
0	276.0
0	1269.04166667
0	119.0
1	2238.0
0	4483.0
0	634.0
2	1743.0
0	217.0
0	7.0
0	541.0
2	107.0
0	1165.0
0	1586.0
0	1125.0
0	213.0
0	1490.0
0	356.0
0	733.0
1	5465.0
0	942.0
0	1531.0
2	52.0
0	2859.0
0	88.0
1	2889.0
0	1957.0
3	3741.0
0	2540.0
1	515.0
0	11.0
0	5076.0
0	1081.0
3	397.0
0	1225.0
3	3642.0
0	1474.0
0	1477.0
1	1176.04166667
5	1029.0
0	1164.0
3	632.0
0	133.0
5	1727.0
0	1099.0
3	2130.0
8	1753.0
1	799.0
1	2255.0
1	6455.0
0	277.0
2	174.0
0	759.0
1	3226.0
0	209.0
2	27.0
1	1317.0
0	68.0
0	346.0
0	306.0
2	531.0
2	728.0
0	1436.0
0	3.0
1	645.0
0	580.0
1	1238.0
1	2980.0
0	3857.0
1	525.0
0	1217.0
3	6570.0
0	6.0
0	2405.0
0	772.0
0	1481.04166667
0	2244.0
1	2419.0
0	1484.0
0	1459.0
0	3375.0
0	135.0
1	3911.0
3	1318.0
2	1275.0
0	386.0
0	1024.0
0	976.0
2	2753.0
1	344.0
0	1093.0
1	466.958333333
0	1691.0
3	36.0
0	719.0
0	2586.0
0	2590.0
0	1.0
0	662.0
0	373.0
0	5636.0
1	5879.0
1	856.041666667
2	2091.0
1	1122.0
0	459.041666667
0	227.0
0	2563.0
3	1324.0
0	1332.0
0	664.0
0	18.0
0	2374.0
0	3151.0
0	374.0
0	1490.0
0	1892.0
0	500.0
3	1849.0
0	1405.0
0	751.0
1	3227.0
0	1.0
0	3739.0
3	751.0
0	230.0
1	676.0
0	5591.0
2	186.0
3	595.0
2	729.0
0	694.0
2	1467.0
0	1162.0
0	376.0
4	1505.0
0	2447.0
0	41.0
1	613.041666667
0	944.0
1	2491.0
0	198.0
2	367.0
0	2185.0
0	5207.0
2	1596.0
0	1168.0
1	7694.0
0	1370.0
3	1128.0
0	1492.0
0	755.0
0	797.0
0	1745.0
2	1783.0
2	4059.0
1	272.0
4	3475.0
1	2924.0
0	118.0
2	7.0
0	1501.0
0	309.0
0	1833.0
0	6157.0
0	3864.0
0	1092.0
4	1540.0
0	2474.0
1	918.0
0	1445.0
0	2445.0
0	243.0
0	387.0
2	111.0
0	360.0
2	1547.0
3	216.0
0	1353.0
0	3334.0
2	821.0
0	225.0
0	1378.95833333
2	2803.0
2	2442.0
0	1177.0
0	728.0
0	1047.0
0	365.0
1	3322.04166667
1	1139.0
3	674.0
0	1229.0
2	3218.04166667
1	8032.0
0	3170.0
5	3007.0
0	1.0
1	1179.0
3	438.0
2	1089.0
3	3670.0
0	346.0
0	1296.0
0	1470.0
0	2876.0
1	8352.0
0	2080.0
3	935.0
2	777.0
1	123.0
0	946.0
0	3713.0
0	408.0
2	2464.0
0	778.0
0	6241.0
0	905.0
0	635.0
0	1445.0
0	248.0
0	3311.0
3	36.0
0	532.0
0	569.0
0	1535.0
0	1665.0
2	2273.0
2	2017.0
0	154.0
2	274.0
2	3037.0
0	1282.0
0	1091.0
0	942.0
0	1162.0
0	1320.0
0	435.0
2	899.0
0	1805.0
3	1014.0
0	2165.0
0	47.0
0	34.0
2	728.0
3	1707.0
0	462.0
8	4541.0
0	3836.0
0	2375.0
0	2192.0
3	2962.0
2	1977.0
1	1023.0
4	1406.0
0	386.0
1	167.0
0	343.0
0	1.0
1	3639.04166667
1	2488.0
2	19.0
0	843.0
0	162.0
1	6528.0
0	1755.0
0	450.0
0	1166.0
2	2346.0
0	5140.0
0	503.0
0	2090.0
0	310.0
2	1263.0
2	1474.0
2	587.0
0	345.0
1	2064.0
3	593.0
0	911.0
0	410.0
0	2223.0
0	2.0
1	3826.0
3	3258.0
0	591.0
0	1035.0
3	1307.0
0	2438.0
0	1191.0
2	1333.0
0	3621.0
0	2069.0
6	1771.0
5	2755.0
0	1543.0
1	856.0
2	470.0
2	355.0
0	530.0
0	135.0
0	2019.0
1	986.0
0	408.0
2	216.0
1	573.0
0	2.0
0	1163.0
0	4085.0
1	1859.0
2	874.0
0	407.0
0	5288.0
3	2064.0
1	259.0
0	357.0
1	4585.0
0	1220.0
1	3645.04166667
0	348.0
2	740.0
3	1640.0
0	1436.0
3	2833.0
2	2133.0
0	2182.0
0	11.0
0	375.0
0	2050.0
1	545.0
0	16.0
1	3312.0
0	198.0
0	316.0
0	5057.0
1	2341.0
0	1407.0
0	227.958333333
0	3390.0
0	9.0
2	23.0
2	1019.0
1	518.0
0	162.0
2	116.0
0	3216.0
3	525.0
0	851.0
0	366.0
2	891.0
1	2141.0
1	1016.0
0	925.0
0	131.0
0	2639.0
4	3054.0
0	5433.0
0	2220.0
3	1071.0
2	2864.0
0	2094.0
3	2135.0
2	1270.0
2	1970.0
1	3239.0
0	489.0
1	5251.0
0	375.958333333
0	10.0
2	904.0
0	296.0
1	10345.0
2	1016.0
1	2308.04166667
0	8.0
1	276.0
2	77.0
0	3229.04166667
0	1876.0
0	96.0
0	1063.0
0	773.0
0	3238.04166667
1	1349.95833333
0	2057.0
0	981.0
0	817.0
2	1175.0
1	1143.0
3	512.0
0	5462.0
3	1335.0
0	1252.0
0	7241.0
0	2794.0
0	1221.0
0	1061.0
0	3621.0
1	910.0
0	3828.0
2	2072.0
2	576.0
2	910.0
0	461.0
0	1133.0
0	892.0
0	441.0
0	1688.0
0	5701.0
1	1913.0
0	491.0
0	99.0
1	3154.0
0	1948.0
0	1006.0
0	577.0
0	815.0
1	3339.0
0	1104.0
0	4445.0
0	1244.0
1	2958.04166667
1	3713.0
0	129.0
2	2643.0
1	1645.0
1	1035.0
0	2415.04166667
2	1289.0
1	2260.0
1	5773.0
0	6720.0
0	1009.0
2	1550.0
2	786.0
1	3804.0
0	1550.0
2	4331.0
0	152.0
0	47.0
0	308.0
2	928.0
0	3545.0
0	588.0
0	1334.0
0	1085.0
0	1119.0
0	2097.0
0	264.0
0	366.0
0	1644.0
3	2105.0
2	322.0
0	2852.0
0	255.0
0	2183.0
2	288.0
0	302.0
0	469.0
0	1161.0
7	1107.0
2	14.0
3	1034.0
3	321.0
0	132.0
0	1751.0
2	322.0
1	931.0
0	139.0
0	870.0
3	92.0
6	848.0
2	231.0
0	2277.0
2	249.0
0	2445.0
0	1471.0
2	1875.0
5	5615.0
2	467.0
0	873.0
0	1175.0
0	3065.0
0	248.0
0	89.0
1	2191.0
4	1685.0
0	1572.0
0	212.0
0	2163.0
1	3090.04166667
0	2897.0
1	1130.0
0	22.0
0	2523.04166667
2	1737.0
0	491.0
0	575.0
3	332.0
0	524.0
7	1863.0
0	820.0
2	386.0
6	2320.0
0	1218.0
0	1190.0
0	5.0
0	10010.0
0	1854.0
2	418.0
2	722.0
0	1431.0
0	2096.0
0	422.958333333
0	1708.0
0	520.0
1	5365.04166667
1	3130.0
3	70.0
0	303.0
1	2711.0
0	11.0
0	28.0
0	307.0
0	1199.0
0	8955.0
1	2358.0
2	2331.0
0	784.0
1	4675.0
0	1133.0
1	981.0
0	2221.0
0	95.0
0	3538.0
0	597.0
3	498.0
3	3453.0
0	4443.04166667
0	1493.0
2	624.0
0	5470.0
1	628.0
0	2623.0
0	1029.0
0	7.0
2	80.0
3	2817.0
0	1228.0
2	284.0
0	3012.0
0	1373.0
0	1724.0
0	707.0
0	3909.0
3	571.0
3	2529.0
0	5040.0
0	1021.0
3	6066.0
0	398.0
0	162.0
0	1118.0
1	747.0
2	4060.0
9	1723.0
0	323.0
2	2985.0
0	338.0
0	1767.0
0	872.0
0	1396.0
0	35.0
0	344.0
0	280.0
0	359.0
0	730.0
2	336.0
0	1455.0
2	200.0
0	3805.0
0	486.0
0	12.0
1	424.0
2	3095.0
0	811.0
0	187.0
0	3074.0
0	3577.0
0	20.0
0	1464.0
1	1543.0
5	507.0
1	3499.0
0	2595.0
0	3148.0
3	2077.0
5	1595.0
0	4747.0
3	550.0
0	738.0
0	552.0
0	2037.0
2	2413.0
0	5983.0
1	1698.0
0	6567.0
0	1317.0
3	525.0
0	2878.0
0	2734.04166667
3	1323.0
1	443.0
1	954.0
1	1693.0
4	4776.04166667
1	1600.0
0	464.0
3	2330.0
0	1476.0
0	1549.0
2	1775.0
0	1073.0
0	1455.0
0	1386.0
0	687.0
0	797.0
0	720.0
3	915.0
1	837.0
1	4324.04166667
0	4763.0
0	453.958333333
0	1004.0
2	62.0
1	1799.0
2	1196.0
0	573.0
3	7284.0
4	206.0
0	1006.0
2	1749.0
2	795.0
3	871.0
3	1281.0
0	525.0
0	694.0
0	1253.0
2	38.0
4	2984.0
0	4.0
1	2758.04166667
2	2423.0
0	853.0
5	1299.0
0	1205.0
0	2209.0
0	1654.0
1	2642.04166667
0	703.0
5	3014.0
1	1680.0
5	1246.0
0	845.0
0	2.0
4	197.0
0	321.0
0	401.0
3	989.0
0	572.958333333
0	901.958333333
0	1313.0
0	5081.04166667
0	1385.0
0	1098.0
3	1405.0
0	410.0
0	1219.0
2	57.0
2	2666.0
1	506.0
3	1220.0
2	692.0
0	567.0
0	1176.0
0	6557.04166667
2	1466.0
0	1211.0
3	126.0
2	582.0
0	102.0
0	5311.0
0	2526.0
0	1403.0
0	868.0
2	937.0
3	1505.0
2	312.0
0	1128.0
0	3279.04166667
0	1229.0
0	2342.0
0	49.0
0	245.0
2	36.0
1	582.0
2	341.0
2	34.0
0	2142.0
0	171.0
2	13.0
1	3891.0
0	3334.95833333
0	1719.95833333
1	1525.0
2	1817.0
0	415.0
1	629.0
1	2007.0
1	2451.0
2	1282.0
0	4151.0
0	3739.0
0	48.0
0	2305.0
2	2151.0
7	543.0
0	621.0
0	366.0
2	488.0
0	1647.0
0	667.0
0	2035.0
0	2189.0
0	1494.0
0	446.0
3	3467.0
0	1546.0
3	4101.0
10	834.0
0	1851.0
0	1431.0
0	1683.0
0	2703.0
0	894.0
2	2210.0
0	531.0
2	197.0
1	195.0
0	838.0
1	1218.0
3	2793.0
0	1228.0
4	922.0
0	373.0
0	551.0
0	5692.0
2	1762.0
0	1177.0
0	3820.0
0	3334.0
1	2672.0
6	824.0
0	6150.04166667
0	1476.0
0	566.0
0	1138.0
0	1967.0
0	1235.0
2	545.0
0	3653.0
0	619.0
1	452.0
2	2549.0
0	1542.0
0	434.0
0	5912.04166667
0	912.0
2	1190.0
1	5356.04166667
0	1.0
0	2150.0
0	2996.0
0	13.0
0	224.0
2	270.0
0	1.0
0	4371.0
2	2645.0
0	313.0
3	20.0
2	523.0
0	112.0
0	1367.0
2	2958.0
0	488.0
0	722.0
1	1650.0
1	1674.0
0	841.0
0	959.0
1	1114.0
4	1378.0
0	604.0
0	707.0
0	726.0
0	795.0
2	528.0
0	1492.0
0	340.0
2	576.0
0	1929.0
0	4949.0
0	2645.0
0	1083.0
0	2466.0
2	1009.0
0	2341.0
0	13.0
0	2123.0
0	407.0
0	339.0
4	189.0
0	1024.0
0	365.0
0	275.0
0	882.0
3	3493.0
1	1033.0
0	614.0
0	1958.0
0	2.0
0	1386.0
0	187.0
0	399.0
1	3701.0
0	763.0
0	2096.04166667
0	2324.0
3	19.0
0	1665.0
2	1.0
3	3543.0
0	14.0
0	10627.0
0	4845.0
0	318.0
0	919.0
0	252.0
0	5031.04166667
0	2355.0
0	366.0
0	1193.0
0	321.0
1	1122.0
3	2401.0
2	50.0
0	805.0
1	4060.0
0	743.0
0	512.0
2	1194.0
2	252.0
0	3638.0
0	297.0
2	5211.0
0	605.0
0	4373.0
0	1419.0
3	3184.0
2	1885.0
2	1729.0
0	5046.04166667
5	931.0
10	2042.0
3	2751.0
0	2521.0
3	911.0
0	111.0
5	1960.0
0	104.0
2	1547.0
0	957.0
3	355.0
0	738.0
0	730.0
3	1079.0
0	106.0
0	1266.0
0	1187.0
1	5794.0
0	266.0
0	2634.0
3	52.0
0	4908.0
0	1162.0
1	2562.0
3	637.0
1	1824.0
1	6894.04166667
4	90.0
0	2262.95833333
0	521.0
0	7423.0
0	1463.0
0	1665.0
0	169.0
1	2286.0
0	201.0
0	1393.0
0	228.0
3	517.0
1	5847.0
3	2416.0
3	977.0
0	118.0
0	3216.0
0	194.0
0	453.0
0	1954.0
0	1282.0
0	2134.0
2	1435.0
0	837.0
0	678.0
1	884.0
0	1827.0
0	85.0
0	1059.0
2	830.0
3	4249.0
0	1556.0
0	1315.0
1	566.0
0	1331.0
0	688.0
2	182.0
0	6.0
2	1172.0
0	1827.0
0	1173.0
1	7821.0
3	814.0
0	1560.0
1	1900.0
1	3664.0
3	1441.0
2	1700.0
0	61.0
0	1810.0
0	411.0
0	385.0
5	697.041666667
0	366.0
0	1562.0
3	2381.0
2	666.0
0	4471.0
0	7612.0
5	1790.0
0	3206.0
0	5520.0
0	2677.0
0	1011.0
0	1062.0
0	4513.0
0	711.0
0	378.0
0	5487.0
2	175.0
1	879.0
0	358.0
3	657.0
0	1705.95833333
0	1847.0
1	1949.0
0	2584.0
0	54.0
0	1051.0
0	365.0
0	2768.0
0	1450.0
0	3126.0
3	1448.0
2	503.0
0	699.0
3	3056.0
0	1292.0
0	2629.0
2	696.0
0	1149.0
3	2507.0
1	552.0
0	3614.04166667
7	408.0
0	3437.04166667
11	3345.0
0	582.0
3	1967.0
0	3467.0
6	1728.0
0	220.0
3	216.0
0	3180.0
1	1675.0
0	1229.0
0	3663.0
3	95.0
0	956.0
0	538.0
0	3853.0
0	828.0
0	1902.0
7	2870.0
0	2730.0
1	2469.0
0	1639.0
0	1460.0
1	1190.0
0	911.0
0	5.0
0	1753.0
1	1748.0
2	690.0
0	275.0
0	336.0
0	9237.0
0	1021.0
0	618.0
0	374.0
2	1392.0
3	76.0
0	2.0
1	78.0
2	1122.0
1	3125.0
0	1991.0
0	1104.0
1	4720.0
0	2776.0
0	995.0
1	8726.0
0	1543.0
1	2139.0
0	2982.0
2	978.0
0	756.0
0	40.0
0	5.0
1	244.0
3	2268.0
4	8302.0
3	699.0
0	127.0
1	4787.0
0	2423.0
1	7.0
0	969.958333333
0	2235.0
3	20.0
0	1713.0
2	383.0
0	34.0
3	2949.0
0	1254.0
0	22.0
0	4006.0
2	969.0
0	3006.0
0	726.0
0	895.0
0	335.0
0	186.0
3	1797.0
2	2547.0
0	2499.0
0	931.0
0	1059.0
0	299.0
0	1869.0
0	2855.0
3	64.0
6	2086.0
2	1591.0
1	348.0
0	1057.0
0	760.0
2	682.0
1	882.0
0	795.0
0	3889.0
0	679.0
4	2941.0
2	347.0
1	3673.0
0	1226.0
0	861.0
0	2953.0
4	3276.0
3	2711.0
0	874.0
3	2605.04166667
0	1054.0
2	227.0
0	640.0
2	267.0
1	274.0
3	2110.0
1	617.0
0	803.0
0	1590.0
0	626.0
4	219.0
0	254.0
3	5323.0
0	5653.0
0	1486.0
1	7538.0
0	357.0
0	4015.0
2	142.0
2	20.0
0	1285.0
1	6710.0
0	368.0
1	1450.0
1	3196.0
0	1354.0
0	1092.0
0	2387.0
0	123.0
0	255.0
0	3859.04166667
4	2178.0
1	1622.0
1	2690.0
3	1.0
0	2384.0
0	718.0
2	395.0
1	780.0
0	439.0
2	388.0
0	489.0
0	3947.0
2	168.0
0	3572.0
3	1792.0
0	588.0
0	1150.0
0	1378.0
0	5193.0
0	3057.0
0	1262.95833333
0	987.0
1	1547.0
1	1729.0
0	498.0
1	463.0
0	1473.0
1	657.0
3	234.0
2	65.0
0	735.0
0	3946.0
6	1454.0
2	1077.0
0	2836.0
0	1018.0
0	886.0
2	7.0
3	2069.04166667
0	310.0
1	1023.0
0	1465.0
2	2210.0
0	1.0
0	7.0
0	581.0
0	1227.0
0	259.0
0	446.0
0	961.0
0	960.0
0	1772.0
3	530.0
0	2924.0
1	1262.0
2	12.0
0	1933.0
11	767.0
0	1424.0
0	4277.0
0	344.0
0	4073.0
2	2079.0
0	1573.0
0	1226.0
0	8060.0
2	10.0
0	3732.0
2	1015.0
3	2355.0
0	1.0
0	793.0
2	1215.0
2	1849.0
3	326.0
1	1186.0
0	2735.0
0	1521.0
0	2603.0
0	3805.0
0	1397.0
2	729.0
4	1012.0
2	163.0
0	2691.0
2	1582.0
0	5.0
5	2625.0
0	3185.0
0	1231.0
0	1540.0
0	1274.0
0	157.0
0	880.0
4	336.0
0	3895.0
0	1177.0
2	226.0
0	463.0
0	581.0
0	2452.0
0	493.0
0	1677.0
1	1049.0
0	2808.0
0	1297.0
0	1.0
3	561.0
0	3077.0
3	1980.0
1	817.0
0	390.041666667
0	2054.0
0	1552.95833333
0	2395.0
0	223.0
1	3380.0
0	1612.0
0	2000.0
1	4733.04166667
0	1149.0
2	115.0
3	551.0
1	4150.0
2	1547.0
1	420.0
1	550.0
0	513.0
0	290.0
0	2722.0
0	907.0
0	5619.0
0	1135.0
0	1623.0
0	3164.0
3	561.0
0	332.041666667
0	2915.0
0	4291.0
0	6619.0
0	1555.0
3	365.0
0	314.0
0	1491.0
2	363.0
3	922.0
0	413.0
0	1204.0
0	10.0
0	2153.0
0	645.0
4	1128.0
2	288.0
1	1546.0
0	318.0
0	339.0
0	2211.0
0	2561.0
0	1339.0
2	888.0
1	3283.0
1	2851.0
0	1519.0
1	4547.0
2	225.0
2	26.0
0	3278.0
3	3561.0
2	763.0
0	2879.0
0	2126.95833333
0	2.0
0	1890.0
1	2607.0
2	3598.0
0	3190.0
0	516.0
0	1418.0
0	209.0
1	455.0
2	1409.0
0	525.0
0	190.0
0	1694.0
1	4060.0
2	127.0
1	189.0
0	1909.0
0	2226.0
2	416.0
2	364.0
1	3423.0
0	1960.0
0	2786.0
0	2771.0
0	181.0
0	1483.0
0	82.0
0	688.0
0	1740.0
0	381.0
2	3498.0
0	248.958333333
0	443.0
5	6005.0
0	7332.0
0	2157.0
0	1903.0
2	240.0
0	3652.0
0	470.0
6	3840.0
0	713.0
0	376.0
0	1682.0
0	1738.0
0	2340.04166667
0	3635.0
0	3325.0
3	1942.0
0	1165.0
2	1090.0
0	214.0
2	925.0
0	1001.0
0	4455.0
0	1819.0
1	1102.0
0	605.0
2	1030.0
0	1682.0
0	785.0
2	1578.0
0	3212.0
0	360.0
0	1703.0
0	348.0
0	345.0
0	1173.0
0	622.0
1	4521.04166667
1	7631.0
0	10.0
0	1230.0
1	469.0
0	2640.0
4	4196.0
1	977.0
2	355.0
0	691.0
0	6.0
3	4.0
0	2956.0
0	678.0
0	1360.0
1	1307.0
2	737.0
0	1265.0
0	3028.0
2	1138.0
0	4022.0
0	12.0
0	2579.0
0	1109.0
3	2605.0
0	2193.04166667
0	282.0
0	103.0
0	15.0
0	1721.0
0	162.0
0	91.0
0	1505.0
0	1294.0
0	559.0
0	536.0
1	2114.0
0	1157.0
0	2498.0
0	216.0
0	725.0
2	2909.0
0	4304.04166667
0	2104.0
0	226.0
0	270.0
0	426.0
0	5269.0
0	1884.04166667
0	3358.0
0	2.0
3	1639.0
0	258.0
0	1444.0
0	3827.0
0	416.0
0	60.0
3	794.0
2	798.0
0	1861.0
0	1131.0
0	1582.0
1	5432.0
0	15.0
1	8463.0
2	645.0
0	209.0
0	1526.0
1	1230.0
0	846.0
0	987.0
0	3243.0
0	909.0
1	246.0
0	282.0
0	2728.0
1	3593.0
2	25.0
0	1545.0
0	518.0
0	258.0
0	494.0
0	470.0
0	1100.0
0	894.0
0	10.0
0	1944.0
2	1482.0
5	1581.0
0	1380.0
3	2492.0
1	855.0
0	4.0
3	1305.0
0	3374.0
0	3437.04166667
1	711.0
0	932.0
0	1109.0
0	1745.0
0	335.0
0	1835.0
1	1294.04166667
0	100.0
3	4195.0
2	3991.0
0	2198.0
0	2106.0
0	353.0
2	655.0
0	2375.0
3	1647.0
0	364.0
4	145.0
0	4.0
3	164.0
0	1788.0
3	2069.0
1	5815.0
0	5116.0
1	3547.0
2	1558.0
3	1184.0
0	2922.0
0	2227.0
2	266.0
2	183.0
0	845.0
0	714.0
0	790.0
0	1167.0
0	1194.0
2	31.0
0	1192.0
1	587.0
0	1880.0
0	1022.0
0	833.0
1	3369.0
0	405.0
1	3346.0
3	225.0
0	3109.0
1	1043.0
3	2780.0
0	5058.0
0	3420.0
0	14.0
1	6211.0
2	336.0
2	1337.0
0	6537.0
0	91.0
2	2533.0
5	3181.0
12	2714.0
0	875.0
0	1483.0
1	4277.04166667
0	742.0
2	3193.0
0	2964.0
1	1516.0
0	642.0
0	3137.0
1	4265.0
0	132.0
2	1112.0
1	1405.0
1	712.0
0	770.0
0	395.0
0	5.0
1	4322.0
0	739.0
0	662.0
0	128.0
1	459.0
0	970.0
2	243.0
2	769.0
1	3754.0
0	1253.0
0	2233.0
3	195.0
1	4095.0
0	3160.0
0	1379.0
0	552.0
0	2904.0
0	282.0
2	80.0
0	728.0
0	1834.0
0	1834.0
1	720.0
1	4046.04166667
8	552.0
0	5648.0
2	145.0
0	1474.0
1	4494.0
0	3783.0
1	1007.0
4	1287.0
0	2697.0
0	2931.0
0	3743.0
0	217.0
0	388.0
0	189.0
0	413.0
2	456.0
0	1442.0
2	44.0
2	196.0
3	134.0
2	1769.0
0	1358.0
0	259.0
0	314.0
6	1084.0
0	829.0
0	854.0
3	594.0
0	769.0
0	792.0
3	723.0
0	21.0
10	691.0
0	4409.0
4	140.0
2	903.0
1	1265.0
0	139.0
0	143.0
2	1378.0
0	5319.0
0	695.0
3	1526.0
0	757.0
0	691.0
0	734.0
2	1635.0
0	1088.0
3	69.0
2	135.0
2	35.0
3	2167.0
3	1539.0
1	5775.04166667
0	1525.0
1	1252.0
0	1445.0
0	1462.0
0	3752.0
3	2642.0
0	6.0
3	1742.0
0	835.0
2	2376.0
0	648.0
2	2298.0
1	950.041666667
0	323.0
0	3355.0
0	212.0
2	886.0
0	1311.0
0	556.0
2	49.0
2	1213.0
1	1579.0
2	2465.0
2	1574.0
1	1047.0
0	2883.0
0	3809.0
0	122.0
2	616.0
2	876.0
1	556.0
0	938.0
0	2429.0
2	1211.0
0	480.0
1	37.0
1	80.0
0	1899.0
0	303.0
1	1658.04166667
0	330.0
0	530.0
0	29.0
1	382.0
0	1471.0
1	3923.0
1	1.0
2	813.0
1	2151.0
0	936.0
0	627.0
10	5076.0
0	2406.0
0	294.0
2	875.0
2	466.0
0	114.0
0	4008.0
6	1006.0
1	10018.0
2	126.0
0	569.0
0	1680.0
0	3841.0
0	85.0
0	168.0
0	1250.95833333
0	160.0
0	8839.0
1	4883.0
0	2413.0
2	763.0
3	3286.0
0	1537.0
1	3066.04166667
0	1452.0
0	1171.0
0	800.0
2	1219.0
1	3568.0
0	1489.0
1	257.0
2	538.0
1	3766.0
3	1559.0
0	1435.0
1	3053.0
1	4072.0
3	1469.0
1	5976.0
3	3580.0
0	1110.0
0	1705.0
0	2516.0
1	1733.0
0	581.0
0	2.0
2	1543.0
0	1228.0
3	414.0
0	367.0
0	869.0
0	1355.0
0	1231.0
0	1520.0
0	1268.0
1	2534.0
2	268.0
2	1554.0
0	1854.0
0	1515.0
0	1590.0
1	3408.0
2	370.0
0	868.0
28	1935.0
0	2240.95833333
0	3507.0
0	863.0
0	1600.0
0	1586.0
0	410.0
0	1265.0
1	2491.0
4	950.0
0	216.0
0	8855.0
2	253.0
2	867.0
3	1290.0
0	3266.0
1	3042.0
0	791.0
3	328.0
0	1476.0
0	2184.0
0	6.0
0	945.0
0	1989.0
0	914.0
2	3578.0
2	2401.0
0	108.0
0	1463.0
1	6078.0
1	404.0
0	144.0
0	4613.0
0	1290.0
0	1897.04166667
0	1003.0
1	498.0
0	791.0
0	576.0
1	2321.95833333
2	257.0
0	1212.0
0	3630.0
0	10.0
0	750.0
0	154.0
0	1478.0
1	2712.0
1	8198.0
0	1455.0
0	3366.0
0	940.0
0	1372.0
0	1227.0
0	3196.0
1	3812.0
0	1131.0
1	1232.04166667
0	3528.04166667
0	1134.0
0	472.0
2	3261.0
0	1784.0
0	2196.0
0	1443.0
1	866.0
0	2249.0
0	297.0
1	1370.0
0	6088.0
1	1547.04166667
0	147.0
2	1723.0
2	793.0
0	4247.0
3	3478.0
0	11.0
0	1180.0
1	702.0
0	2260.0
0	1592.0
0	1338.0
0	1277.0
0	2186.0
4	4417.0
0	946.0
2	1362.0
0	710.0
0	849.0
0	539.0
0	544.0
0	784.0
0	87.0
0	1203.0
0	3946.0
2	315.0
1	2366.0
2	4454.0
1	5029.0
2	3959.0
1	734.0
1	2154.0
0	1516.0
3	2217.0
5	2394.0
1	4615.0
2	835.0
1	5187.0
0	186.0
0	113.0
0	364.0
0	9.0
1	4190.0
2	281.0
3	131.0
0	609.0
2	2234.0
0	469.0
0	363.0
3	477.0
2	2435.0
0	1500.0
2	2173.0
0	428.0
1	2551.0
1	910.0
0	109.0
0	287.0
0	1477.0
0	580.0
2	1371.0
0	7376.0
0	301.0
0	537.0
1	2208.0
0	1317.0
0	1714.0
0	1848.0
0	1625.0
3	387.0
2	2988.0
0	894.0
1	2489.04166667
3	840.0
0	1357.0
0	1211.0
0	2324.0
0	2914.04166667
0	329.0
0	1444.0
2	2819.0
0	14310.0
0	6719.0
0	2996.0
1	1963.95833333
0	627.0
0	1863.95833333
0	1071.0
0	175.0
0	754.0
0	8.0
0	5794.04166667
0	2993.0
0	3222.0
2	1388.0
1	5848.0
2	1630.0
2	429.0
0	128.0
4	4.0
0	1065.0
0	1023.0
0	2010.0
0	473.0
2	2170.0
0	872.0
0	2738.0
3	1469.0
2	189.0
3	2834.0
0	1396.0
0	349.0
0	845.0
2	878.0
