65716	44560	-1	-1	1195401600.0
65717	44560	-1	-1	1195401600.0
65717	44560	-1	-1	1195401600.0
65718	44654	-1	-1	1163347200.0
64800	44718	120.0	-1	1078243200.0
65719	44780	-1	-1	1262793600.0
65720	44808	-1	-1	1386259200.0
65721	44819	-1	-1	1006099200.0
65722	44819	-1	-1	1006099200.0
65723	44821	-1	-1	1370188800.0
65724	44821	-1	-1	1370188800.0
65725	44869	-1	-1	1298995200.0
65726	44869	-1	-1	1298995200.0
65727	44869	-1	-1	1298995200.0
65728	44869	-1	-1	1298995200.0
65729	44869	-1	-1	1298995200.0
65730	44869	-1	-1	1298995200.0
65731	44927	-1	-1	899222400.0
65732	44927	-1	-1	899222400.0
65733	45067	-1	-1	1272988800.0
65734	45067	-1	-1	1272988800.0
65735	45081	750.0	-1	726336000.0
65736	45081	250.0	-1	726336000.0
65737	45109	-1	-1	1042732800.0
65738	45109	-1	-1	1042732800.0
65739	45168	-1	-1	1411056000.0
65740	45168	-1	-1	1411056000.0
65741	45179	-1	-1	830534400.0
65742	45179	200.0	-1	830534400.0
64845	45182	60.0	-1	879436800.0
65743	45199	-1	-1	1280851200.0
65744	45431	89396.3957	-1	1187539200.0
65745	45443	-1	-1	1104076800.0
65746	45443	-1	-1	1104076800.0
65747	45488	1219.0	-1	1016726400.0
65748	45569	-1	-1	891187200.0
65749	45569	-1	-1	891187200.0
65750	45591	0.0	-1	1351612800.0
65751	45591	0.0	-1	1351612800.0
65752	45635	1000.0	-1	1070812800.0
65753	45661	5000.0	-1	1000915200.0
64447	45807	3758.0	-1	1065542400.0
65754	45821	2042.0	-1	1037289600.0
65755	45822	-1	-1	1080489600.0
65756	45903	110.0	-1	965318400.0
65756	45903	110.0	-1	965318400.0
65757	45974	-1	-1	1331568000.0
65758	45976	-1	-1	1030896000.0
65758	45976	-1	-1	1030896000.0
65759	45996	-1	-1	1275926400.0
65760	46011	-1	-1	922118400.0
65761	46011	-1	-1	922118400.0
63999	46011	-1	-1	922118400.0
64033	46011	-1	-1	922118400.0
65762	46011	-1	-1	922118400.0
65763	46011	-1	-1	922118400.0
65764	46011	-1	-1	922118400.0
65765	46011	-1	-1	922118400.0
65766	46140	-1	-1	1337529600.0
65767	46150	280.0	-1	913651200.0
65768	46150	1720.0	-1	913651200.0
64982	46188	-1	-1	1181145600.0
12066	46188	-1	1089734400.0	1181145600.0
65769	46257	435.0	-1	877881600.0
65770	46257	50.0	-1	877881600.0
65771	46300	174.0	-1	1225382400.0
65772	46306	-1	-1	1101657600.0
65773	46372	-1	-1	1369238400.0
65774	46513	50.0	-1	1042128000.0
65775	46534	-1	-1	666115200.0
65776	46616	500.0	-1	1046707200.0
65777	46621	138.0	-1	1046620800.0
65778	46668	-1	-1	971712000.0
65779	46684	28449.0	-1	1080144000.0
65780	46684	30000.0	-1	1080144000.0
65781	46684	91551.0	-1	1080144000.0
65782	46691	-1	-1	772560000.0
65783	46691	-1	-1	772560000.0
65784	46691	-1	-1	772560000.0
65785	46691	1032.0	-1	772560000.0
65786	46691	-1	-1	772560000.0
63895	46741	-1	-1	796838400.0
65787	46761	-1	-1	1197302400.0
65788	46850	-1	-1	874425600.0
65789	46850	-1	-1	874425600.0
65790	46874	102.0	-1	1060185600.0
65791	46898	-1	-1	898185600.0
65792	46898	-1	-1	898185600.0
65793	46898	-1	-1	898185600.0
65794	46899	-1	-1	893260800.0
65795	46899	-1	-1	893260800.0
65796	46899	-1	-1	893260800.0
65797	46899	-1	-1	893260800.0
64230	46899	-1	-1	893260800.0
65798	46899	-1	-1	893260800.0
65799	46899	-1	-1	893260800.0
65800	46899	-1	-1	893260800.0
65801	46932	-1	-1	1312473600.0
65802	46957	3706.0	-1	1054828800.0
65803	47056	42.0	-1	786729600.0
65804	47056	58.0	-1	786729600.0
57720	47181	-1	788371200.0	691257600.0
64488	47181	-1	-1	691257600.0
65805	47181	-1	-1	691257600.0
65806	47181	-1	-1	691257600.0
65807	47181	-1	-1	691257600.0
65808	47181	-1	-1	691257600.0
65799	47181	-1	-1	691257600.0
64485	47181	-1	-1	691257600.0
64059	47181	-1	-1	691257600.0
65096	47220	-1	-1	1283875200.0
65809	47224	1500.0	-1	1205683200.0
65810	47229	7000.0	-1	1242316800.0
65811	47229	3000.0	-1	1242316800.0
65812	47248	-1	-1	818352000.0
65813	47248	-1	-1	818352000.0
64233	47248	-1	-1	818352000.0
65814	47248	-1	-1	818352000.0
65805	47248	-1	-1	818352000.0
65815	47248	-1	-1	818352000.0
65816	47248	-1	-1	818352000.0
65817	47248	-1	-1	818352000.0
65818	47259	-1	-1	880992000.0
65819	47259	-1	-1	880992000.0
65820	47259	-1	-1	880992000.0
65821	47351	-1	-1	1053878400.0
65822	47351	90.0	-1	1053878400.0
65823	47378	-1	-1	961344000.0
65824	47378	-1	-1	961344000.0
65825	47378	-1	-1	961344000.0
65826	47389	2270.055	-1	1355673600.0
65827	47392	-1	-1	1332777600.0
65828	47398	420.0	-1	1225123200.0
65829	47455	-1	-1	1306857600.0
65830	47475	-1	-1	1387209600.0
65831	47531	30.0	-1	1053532800.0
65832	47571	-1	-1	961430400.0
65833	47668	-1	-1	1276790400.0
65834	47750	-1	-1	930672000.0
65835	47750	-1	-1	930672000.0
65836	47758	-1	-1	1252339200.0
65837	47810	3.0	-1	938361600.0
65838	47842	-1	-1	1024934400.0
65839	47842	-1	-1	1024934400.0
65840	47845	-1	-1	1165161600.0
65841	47892	-1	-1	986400000.0
65842	47892	-1	-1	986400000.0
65843	47892	-1	-1	986400000.0
64110	47900	-1	-1	1065542400.0
64110	47900	-1	-1	1065542400.0
65844	47908	300.0	-1	1356883200.0
65845	47935	100.0	-1	1359388800.0
65846	47946	-1	-1	1055347200.0
65805	47946	-1	-1	1055347200.0
64230	47946	-1	-1	1055347200.0
65847	47946	-1	-1	1055347200.0
64229	47946	-1	-1	1055347200.0
65848	47966	-1	-1	1403107200.0
65849	48032	-1	-1	736531200.0
65850	48032	-1	-1	736531200.0
64553	48086	-1	-1	1186070400.0
65851	48089	-1	-1	1260201600.0
65852	48089	-1	-1	1260201600.0
65853	48173	278.0	-1	1192550400.0
65854	48208	-1	-1	1400774400.0
65855	48215	4.0	-1	975427200.0
32253	48216	10.0	979833600.0	1196265600.0
32253	48216	10.0	979833600.0	1196265600.0
65856	48328	-1	-1	1415289600.0
8725	48349	1260.0	788544000.0	825955200.0
65857	48359	80.0	-1	1079366400.0
65858	48359	40.0	-1	1079366400.0
65859	48471	-1	-1	812044800.0
65860	48471	-1	-1	812044800.0
65861	48472	630.0	-1	1192550400.0
65862	48658	326.28	-1	860515200.0
65863	48675	-1	-1	589561200.0
65864	48675	-1	-1	589561200.0
64151	48675	-1	-1	589561200.0
65865	48731	5.5	-1	1078848000.0
65866	48778	-1	-1	810835200.0
65867	48808	8100.0	-1	1144252800.0
65868	48892	4785.0	-1	804960000.0
65869	48899	-1	-1	1146240000.0
65870	48978	-1	-1	1355846400.0
65871	48987	-1	-1	1419436800.0
65872	48987	-1	-1	1419436800.0
65873	49054	-1	-1	1418227200.0
63888	49224	-1	-1	878313600.0
65874	49236	75.0	-1	729360000.0
65875	49236	8.7954	-1	729360000.0
65876	49299	-1	-1	1394553600.0
63845	49319	-1	-1	733593600.0
65877	49433	-1	-1	926352000.0
65878	49512	-1	-1	975340800.0
65879	49512	-1	-1	975340800.0
65880	49546	140.0	-1	803232000.0
65880	49546	140.0	-1	803232000.0
65881	49546	100.0	-1	803232000.0
65881	49546	100.0	-1	803232000.0
65882	49567	-1	-1	772905600.0
65883	49567	-1	-1	772905600.0
65884	49567	-1	-1	772905600.0
65885	49567	-1	-1	772905600.0
65886	49567	-1	-1	772905600.0
65887	49567	-1	-1	772905600.0
65888	49567	-1	-1	772905600.0
65889	49567	-1	-1	772905600.0
65890	49567	-1	-1	772905600.0
65891	49572	-1	-1	942336000.0
65892	49591	90.0	-1	1249920000.0
65893	49627	-1	-1	867340800.0
65894	49627	-1	-1	867340800.0
65895	49628	-1	-1	1056470400.0
31513	49628	-1	929635200.0	1056470400.0
65896	49628	-1	-1	1056470400.0
65897	49878	35000.0	-1	859824000.0
65898	49878	15000.0	-1	859824000.0
65899	49906	-1	-1	851356800.0
65900	49906	4900.0	-1	851356800.0
65901	49963	-1	-1	1398355200.0
65902	50048	-1	-1	1151510400.0
65903	50085	-1	-1	843667200.0
65904	50150	-1	-1	1121011200.0
63860	50150	-1	-1	1121011200.0
65905	50150	-1	-1	1121011200.0
65906	50155	-1	-1	1411833600.0
65907	50163	40.0	-1	1052323200.0
65908	50163	-1	-1	1052323200.0
65909	50163	60.0	-1	1052323200.0
65910	50224	-1	-1	788371200.0
65911	50276	-1	-1	1382457600.0
65912	50347	-1	-1	990720000.0
65913	50355	-1	-1	1301500800.0
65914	50355	-1	-1	1301500800.0
65915	50419	-1	-1	1275235200.0
65916	50419	-1	-1	1275235200.0
65917	50447	600.0	-1	983462400.0
65918	50447	3861.5049	-1	983462400.0
65919	50447	800.0	-1	983462400.0
65920	50447	400.0	-1	983462400.0
65921	50506	-1	-1	1177689600.0
65922	50522	4.5	-1	793987200.0
65923	50555	200.0	-1	1392912000.0
65924	50636	-1	-1	1248796800.0
65925	50673	-1	-1	974304000.0
65926	50755	-1	-1	1355241600.0
65927	50883	1500.0	-1	1289750400.0
65928	50911	-1	-1	1035216000.0
65929	50911	-1	-1	1035216000.0
65930	50913	-1	-1	1377532800.0
65931	50939	-1	-1	896112000.0
65932	50971	2100.0	-1	1104422400.0
65933	50971	1400.0	-1	1104422400.0
24231	50989	-1	1301241600.0	1372608000.0
65934	50990	0.0	-1	1382976000.0
65935	51102	-1	-1	1126022400.0
64625	51108	-1	-1	945792000.0
64625	51108	-1	-1	945792000.0
65936	51139	-1	-1	996508800.0
65937	51190	-1	-1	1398096000.0
65938	51190	-1	-1	1398096000.0
65939	51207	-1	-1	1050508800.0
65940	51327	-1	-1	1408032000.0
65941	51334	-1	-1	866995200.0
65942	51334	-1	-1	866995200.0
65943	51334	-1	-1	866995200.0
65944	51334	-1	-1	866995200.0
65945	51350	5000.0	-1	1078675200.0
65945	51350	5000.0	-1	1078675200.0
65946	51380	-1	-1	945014400.0
65947	51380	-1	-1	945014400.0
65948	51380	-1	-1	945014400.0
65946	51380	-1	-1	945014400.0
65949	51380	-1	-1	945014400.0
65947	51380	-1	-1	945014400.0
65948	51380	-1	-1	945014400.0
65949	51380	-1	-1	945014400.0
65950	51405	-1	-1	1304956800.0
65951	51405	-1	-1	1304956800.0
65952	51513	-1	-1	1197216000.0
65953	51513	-1	-1	1197216000.0
65954	51533	-1	-1	1311696000.0
65955	51545	7.5	-1	1283184000.0
65956	51567	-1	-1	966873600.0
65957	51567	145.6	-1	966873600.0
65958	51581	50.0	-1	1278345600.0
65959	51586	47.5	-1	1373904000.0
65960	51608	75.0	-1	1030377600.0
65961	51608	25.0	-1	1030377600.0
65962	51685	-1	-1	945878400.0
65963	51685	-1	-1	945878400.0
65964	51728	15.0	-1	958060800.0
65965	51734	20.0	-1	889113600.0
65966	51763	-1	-1	1091116800.0
65967	51767	-1	-1	1045756800.0
65968	51839	3788.0	-1	1003420800.0
65969	51839	1372.0	-1	1003420800.0
65970	51858	-1	-1	1004025600.0
65971	51926	600.0	-1	1258300800.0
65972	51994	-1	-1	913564800.0
10202	51994	-1	852393600.0	913564800.0
64844	52072	-1	-1	1208448000.0
65973	52082	-1	-1	722448000.0
65974	52082	-1	-1	722448000.0
64230	52082	-1	-1	722448000.0
65975	52082	-1	-1	722448000.0
65976	52082	-1	-1	722448000.0
64552	52082	-1	-1	722448000.0
64058	52082	-1	-1	722448000.0
65977	52082	-1	-1	722448000.0
65978	52117	-1	-1	1400428800.0
65979	52135	110.0	-1	1147881600.0
65980	52200	5000.0	-1	1293033600.0
65981	52210	-1	-1	1006704000.0
65982	52214	10000.0	-1	1117468800.0
65983	52238	-1	-1	849542400.0
65984	52336	50.0	-1	1240502400.0
65984	52336	50.0	-1	1240502400.0
65985	52336	260.0	-1	1240502400.0
65985	52336	260.0	-1	1240502400.0
65986	52430	-1	-1	1328198400.0
65987	52565	-1	-1	1318262400.0
1457	52617	-1	941126400.0	739382400.0
65988	52638	-1	-1	1380124800.0
65989	52638	-1	-1	1380124800.0
65990	52651	-1	-1	1013443200.0
65991	52694	-1	-1	1303920000.0
65992	52694	-1	-1	1303920000.0
65363	52750	-1	-1	1403020800.0
65993	52826	-1	-1	1117468800.0
65994	52846	-1	-1	1194192000.0
65995	52856	-1	-1	618418800.0
65996	52867	-1	-1	788630400.0
50447	52867	-1	983462400.0	788630400.0
65997	52891	-1	-1	1041955200.0
63837	52896	-1	-1	1041436800.0
63838	52896	-1	-1	1041436800.0
65998	52899	-1	-1	1383148800.0
65998	52899	-1	-1	1383148800.0
65999	52915	-1	-1	1326384000.0
65999	52915	-1	-1	1326384000.0
66000	53111	800.0	-1	1196006400.0
66001	53138	60.0	-1	1206460800.0
66002	53138	60.0	-1	1206460800.0
66003	53199	180.0	-1	766080000.0
66004	53199	90.0	-1	766080000.0
66005	53199	30.0	-1	766080000.0
66006	53245	-1	-1	721497600.0
66007	53245	50.0	-1	721497600.0
66008	53311	3281.0	-1	1238342400.0
66009	53312	25.0	-1	933609600.0
66010	53329	-1	-1	1276790400.0
66011	53450	-1	-1	959702400.0
66012	53450	-1	-1	959702400.0
66013	53451	-1	-1	1122566400.0
66014	53451	-1	-1	1122566400.0
66015	53517	-1	-1	990115200.0
66016	53524	-1	-1	1347465600.0
66017	53525	-1	-1	1169481600.0
14020	53525	-1	1357228800.0	1169481600.0
66018	53551	-1	-1	1077033600.0
66019	53618	-1	-1	1015948800.0
8662	53648	-1	931276800.0	1297353600.0
66020	53670	-1	-1	853430400.0
66021	53683	-1	-1	984672000.0
66022	53758	13408.6388	-1	1122307200.0
66023	53763	-1	-1	1262620800.0
66024	53763	-1	-1	1262620800.0
66025	53763	-1	-1	1262620800.0
66026	53801	-1	-1	916329600.0
66027	53801	300.0	-1	916329600.0
66028	53915	-1	-1	951494400.0
66029	53950	5939.4	-1	1024848000.0
66030	53974	24.0	-1	1165766400.0
66031	53995	70.0	-1	1064764800.0
66032	54004	-1	-1	1216224000.0
66033	54006	1000.0	-1	1289923200.0
66034	54046	10500.0	-1	1149782400.0
66035	54046	19500.0	-1	1149782400.0
66036	54069	-1	-1	1283788800.0
66037	54089	-1	-1	1154966400.0
66038	54089	3000.0	-1	1154966400.0
66039	54096	5.0	-1	884016000.0
66040	54111	40.0	-1	1181145600.0
66041	54111	40.0	-1	1181145600.0
66042	54201	1222.53	-1	798220800.0
66043	54201	307.97	-1	798220800.0
66044	54201	164.5	-1	798220800.0
66045	54237	-1	-1	943286400.0
66046	54237	-1	-1	943286400.0
66047	54237	-1	-1	943286400.0
65795	54237	-1	-1	943286400.0
66048	54237	-1	-1	943286400.0
65105	54237	-1	-1	943286400.0
66049	54247	-1	-1	1169136000.0
63933	54257	-1	-1	840643200.0
64382	54257	-1	-1	840643200.0
66050	54268	-1	-1	529171200.0
66051	54278	357.0	-1	1245081600.0
66052	54304	44.52	-1	904665600.0
66053	54316	-1	-1	1236182400.0
66054	54322	-1	-1	961516800.0
66055	54322	-1	-1	961516800.0
66056	54371	1100.0	-1	1059408000.0
66057	54371	1100.0	-1	1059408000.0
66058	54389	-1	-1	1418140800.0
66059	54496	-1	-1	1281628800.0
66060	54629	-1	-1	918748800.0
66061	54669	9000.0	-1	1122307200.0
66062	54732	-1	-1	891360000.0
63885	54733	-1	-1	736531200.0
66063	54822	-1	-1	1011456000.0
66064	54822	-1	-1	1011456000.0
66065	54838	500.0	-1	1035993600.0
66066	54844	-1	-1	1382371200.0
66067	54897	-1	-1	803664000.0
66068	54897	-1	-1	803664000.0
65481	55028	-1	-1	1122393600.0
66069	55028	-1	-1	1122393600.0
16012	55223	10.0	1167321600.0	1364140800.0
66070	55258	500.0	-1	1194883200.0
66071	55264	-1	-1	683391600.0
45903	55278	-1	965318400.0	1210521600.0
66072	55278	704.0	-1	1210521600.0
65810	55323	500.0	-1	1193760000.0
66073	55441	-1	-1	1064246400.0
66074	55441	-1	-1	1064246400.0
66075	55444	430.0	-1	777657600.0
66076	55444	430.0	-1	777657600.0
66077	55468	-1	-1	1289145600.0
66078	55534	-1	-1	1364486400.0
66079	55556	-1	-1	1136736000.0
66080	55556	-1	-1	1136736000.0
66081	55581	-1	-1	580748400.0
66082	55606	-1	-1	1401120000.0
66083	55663	-1	-1	1385481600.0
66084	55668	10.0	-1	1268064000.0
66084	55668	10.0	-1	1268064000.0
66085	55697	-1	-1	1149782400.0
66086	55697	-1	-1	1149782400.0
66087	55697	-1	-1	1149782400.0
66088	55697	-1	-1	1149782400.0
66089	55697	-1	-1	1149782400.0
66090	55697	-1	-1	1149782400.0
66091	55697	-1	-1	1149782400.0
66092	55795	-1	-1	1052150400.0
66093	55908	-1	-1	1323792000.0
19268	55975	-1	1244131200.0	1411401600.0
19268	55975	-1	1244131200.0	1411401600.0
66094	56025	-1	-1	1021564800.0
65615	56025	-1	-1	1021564800.0
31987	56029	1000.0	1079884800.0	1271692800.0
66095	56075	-1	-1	1245859200.0
66096	56075	-1	-1	1245859200.0
66097	56124	-1	-1	1170345600.0
66098	56124	-1	-1	1170345600.0
66099	56155	-1	-1	1282579200.0
66100	56155	-1	-1	1282579200.0
66101	56166	2400.0	-1	1292947200.0
66102	56166	600.0	-1	1292947200.0
66103	56195	-1	-1	1274889600.0
66104	56237	350.0	-1	1187625600.0
66105	56311	-1	-1	1067443200.0
66106	56314	502.0	-1	1037635200.0
66107	56314	330.0	-1	1037635200.0
65339	56322	1000.0	-1	1152633600.0
66108	56322	1000.0	-1	1152633600.0
65380	56517	100.0	-1	1311091200.0
66109	56523	-1	-1	849456000.0
66110	56523	54.0	-1	849456000.0
66111	56531	-1	-1	881683200.0
66112	56531	-1	-1	881683200.0
56559	56559	-1	795888000.0	795888000.0
66113	56560	-1	-1	932486400.0
66114	56569	-1	-1	992880000.0
66115	56572	-1	-1	1166457600.0
66116	56585	-1	-1	896716800.0
66117	56587	-1	-1	810489600.0
66118	56587	-1	-1	810489600.0
66119	56587	-1	-1	810489600.0
64382	56712	3337.0	-1	934905600.0
66120	56832	3500.0	-1	1135872000.0
66121	56897	-1	-1	877622400.0
65873	56945	-1	-1	1160582400.0
66122	57079	-1	-1	766944000.0
63975	57093	-1	-1	1166457600.0
66123	57106	52.5	-1	657734400.0
66124	57106	157.5	-1	657734400.0
66125	57107	-1	-1	1059580800.0
66126	57153	133.864	-1	691171200.0
66127	57153	100.398	-1	691171200.0
4043	57153	100.398	1070294400.0	691171200.0
66128	57184	-1	-1	1268755200.0
66129	57187	100.0	-1	908380800.0
66130	57215	1532.6	-1	984931200.0
66131	57216	-1	-1	1088352000.0
64185	57244	-1	-1	1022601600.0
66132	57248	-1	-1	470678400.0
63902	57299	4670.0	-1	1334764800.0
66133	57299	1912.0	-1	1334764800.0
64172	57435	-1	-1	1219334400.0
66134	57442	-1	-1	1059580800.0
66135	57445	16.0	-1	1191081600.0
66136	57467	247.0	-1	973785600.0
66137	57495	-1	-1	1379001600.0
66138	57529	-1	-1	1298304000.0
66139	57608	7700.0	-1	1329840000.0
66140	57608	300.0	-1	1329840000.0
66141	57608	2100.0	-1	1329840000.0
66142	57700	-1	-1	1066579200.0
66143	57704	14400.0	-1	1073318400.0
66143	57704	14400.0	-1	1073318400.0
66144	57704	1600.0	-1	1073318400.0
66144	57704	1600.0	-1	1073318400.0
66145	57720	-1	-1	788371200.0
66146	57906	-1	-1	961430400.0
65812	57945	-1	-1	1153152000.0
66147	57960	-1	-1	1432569600.0
65428	57960	-1	-1	1432569600.0
66148	57960	-1	-1	1432569600.0
65429	57960	-1	-1	1432569600.0
66149	57967	50.0	-1	1376409600.0
66150	58039	-1	-1	794678400.0
66151	58058	-1	-1	999532800.0
66152	58058	147.0	-1	999532800.0
66153	58060	14207.7	-1	991324800.0
66154	58112	-1	-1	1211299200.0
66155	58137	-1	-1	1053446400.0
63976	58137	-1	-1	1053446400.0
66156	58196	50.0	-1	1268064000.0
63834	58211	700.0	-1	998323200.0
66157	58217	-1	-1	873820800.0
66158	58258	-1	-1	1120752000.0
64579	58301	500.0	-1	1198425600.0
66159	58301	4200.0	-1	1198425600.0
66160	58301	1400.0	-1	1198425600.0
66161	58304	-1	-1	1055260800.0
66162	58402	-1	-1	1363622400.0
66162	58402	-1	-1	1363622400.0
66163	58402	-1	-1	1363622400.0
66163	58402	-1	-1	1363622400.0
66164	58428	-1	-1	896112000.0
66165	58428	-1	-1	896112000.0
66166	58445	-1	-1	1395676800.0
66167	58503	-1	-1	835113600.0
66168	58503	50.0	-1	835113600.0
66169	58558	-1	-1	1267977600.0
66170	58577	-1	-1	1225814400.0
66171	58634	69.0	-1	961516800.0
66172	58640	-1	-1	1064764800.0
65102	58745	400.0	-1	1181145600.0
66173	58746	-1	-1	984412800.0
64606	58748	-1	-1	883584000.0
66174	58783	-1	-1	799430400.0
64051	58783	-1	-1	799430400.0
66175	58884	10.0	-1	966268800.0
66176	58898	-1	-1	781372800.0
66177	58898	350.0	-1	781372800.0
66178	58898	-1	-1	781372800.0
63860	58953	20040.0	-1	1204819200.0
66179	58954	2600.0	-1	825523200.0
66180	59032	-1	-1	843667200.0
66181	59032	-1	-1	843667200.0
66182	59032	-1	-1	843667200.0
65211	59054	1200.0	-1	910281600.0
65211	59054	1200.0	-1	910281600.0
66183	59054	400.0	-1	910281600.0
66183	59054	400.0	-1	910281600.0
66184	59138	-1	-1	1054051200.0
66185	59230	180.0	-1	1007913600.0
66186	59230	40.0	-1	1007913600.0
49878	59315	-1	859824000.0	1136736000.0
66187	59427	-1	-1	954345600.0
66188	59458	110.0	-1	1351612800.0
66189	59495	-1	-1	962035200.0
66190	59495	-1	-1	962035200.0
66191	59495	-1	-1	962035200.0
64090	59499	-1	-1	1010505600.0
66192	59514	-1	-1	1209052800.0
66193	59514	-1	-1	1209052800.0
66194	59514	-1	-1	1209052800.0
66195	59514	-1	-1	1209052800.0
66196	59514	-1	-1	1209052800.0
66197	59514	-1	-1	1209052800.0
66198	59514	-1	-1	1209052800.0
66199	59514	-1	-1	1209052800.0
66200	59514	-1	-1	1209052800.0
66201	59514	-1	-1	1209052800.0
66202	59514	-1	-1	1209052800.0
66203	59514	-1	-1	1209052800.0
66204	59514	-1	-1	1209052800.0
66205	59514	-1	-1	1209052800.0
66206	59514	-1	-1	1209052800.0
66207	59514	-1	-1	1209052800.0
66208	59514	-1	-1	1209052800.0
66209	59514	-1	-1	1209052800.0
66210	59527	1495.0	-1	1177689600.0
66211	59527	805.0	-1	1177689600.0
66212	59548	-1	-1	1095782400.0
66213	59623	300.0	-1	937497600.0
66214	59623	900.0	-1	937497600.0
66215	59651	19.6	-1	797184000.0
66216	59651	20.4	-1	797184000.0
66217	59742	1800.0	-1	1018368000.0
66218	59786	-1	-1	1240848000.0
66219	59847	-1	-1	1384704000.0
66220	59847	-1	-1	1384704000.0
66221	59847	-1	-1	1384704000.0
66222	59878	16.0	-1	1365350400.0
66223	59887	-1	-1	801849600.0
66224	59887	-1	-1	801849600.0
66225	59887	-1	-1	801849600.0
64182	59888	6600.0	-1	1290355200.0
66226	59888	5400.0	-1	1290355200.0
66227	59897	-1	-1	1243785600.0
66227	59897	-1	-1	1243785600.0
66228	59908	-1	-1	903369600.0
66229	59946	32.0	-1	1042560000.0
66230	60040	515.0	-1	879868800.0
66231	60106	20.0	-1	1390147200.0
66232	60205	120.0	-1	727372800.0
66233	60205	80.0	-1	727372800.0
66234	60237	-1	-1	1062950400.0
63975	60328	-1	-1	771868800.0
64149	60328	-1	-1	771868800.0
64033	60328	-1	-1	771868800.0
66235	60328	-1	-1	771868800.0
65424	60328	-1	-1	771868800.0
64146	60328	-1	-1	771868800.0
66236	60328	-1	-1	771868800.0
66237	60328	-1	-1	771868800.0
65763	60328	-1	-1	771868800.0
65715	60328	-1	-1	771868800.0
66238	60356	-1	-1	1408982400.0
66239	60532	-1	-1	1011801600.0
66240	60532	200.0	-1	1011801600.0
66241	60622	-1	-1	875462400.0
66242	60622	-1	-1	875462400.0
66243	60622	-1	-1	875462400.0
66244	60644	-1	-1	780336000.0
66245	60644	-1	-1	780336000.0
66246	60644	-1	-1	780336000.0
66247	60653	-1	-1	1415894400.0
66248	60653	-1	-1	1415894400.0
66249	60653	-1	-1	1415894400.0
66250	60653	-1	-1	1415894400.0
64570	60705	843.0	-1	964368000.0
66251	60798	62.0	-1	952444800.0
66252	60801	-1	-1	1196265600.0
66253	60853	-1	-1	1395331200.0
65047	60923	1330.0	-1	1014220800.0
66254	61061	300.0	-1	1278518400.0
64641	61061	200.0	-1	1278518400.0
66255	61098	-1	-1	1380038400.0
66256	61098	-1	-1	1380038400.0
66257	61098	-1	-1	1380038400.0
66258	61108	51.0	-1	1363276800.0
66259	61167	-1	-1	1091030400.0
66260	61167	-1	-1	1091030400.0
66261	61167	-1	-1	1091030400.0
66262	61167	-1	-1	1091030400.0
66263	61167	-1	-1	1091030400.0
66264	61167	-1	-1	1091030400.0
66265	61176	190.0	-1	1036944000.0
66266	61176	10.0	-1	1036944000.0
66267	61199	2502.0	-1	648226800.0
66268	61201	40.0	-1	1370534400.0
66269	61212	-1	-1	1004457600.0
66270	61364	344.8855	-1	853344000.0
66271	61370	-1	-1	1128009600.0
66272	61457	-1	-1	1224691200.0
66273	61457	-1	-1	1224691200.0
66274	61486	-1	-1	983116800.0
63860	61586	1050.0	-1	1243267200.0
63860	61586	1050.0	-1	1243267200.0
48808	61609	5000.0	1144252800.0	1158076800.0
48808	61609	5000.0	1144252800.0	1158076800.0
66275	61620	57.81	-1	603043200.0
66276	61620	21.18	-1	603043200.0
66277	61655	-1	-1	1280160000.0
66278	61690	-1	-1	975859200.0
66279	61690	-1	-1	975859200.0
66280	61863	-1	-1	1398787200.0
66281	61876	801.6	-1	795196800.0
66282	61997	744.748	-1	1021996800.0
66283	62048	-1	-1	1347811200.0
66284	62070	-1	-1	1077552000.0
66285	62070	-1	-1	1077552000.0
65403	62084	40.0	-1	1004371200.0
66286	62145	-1	-1	877449600.0
66287	62168	24.0	-1	918576000.0
66288	62186	-1	-1	1014912000.0
66289	62200	-1	-1	941990400.0
66290	62200	-1	-1	941990400.0
66291	62221	-1	-1	1041177600.0
66292	62221	-1	-1	1041177600.0
66293	62226	-1	-1	1348761600.0
66294	62244	-1	-1	758908800.0
65275	62244	-1	-1	758908800.0
64509	62244	-1	-1	758908800.0
66295	62244	-1	-1	758908800.0
65276	62244	-1	-1	758908800.0
65270	62244	-1	-1	758908800.0
65278	62244	-1	-1	758908800.0
66296	62467	180.0	-1	1121616000.0
66297	62467	20.0	-1	1121616000.0
66298	62540	-1	-1	1387814400.0
66299	62540	-1	-1	1387814400.0
66300	62577	-1	-1	1393171200.0
66301	62582	-1	-1	1123603200.0
63902	62615	-1	-1	1355241600.0
66302	62615	-1	-1	1355241600.0
66303	62642	-1	-1	1053014400.0
66304	62701	-1	-1	906566400.0
66305	62701	-1	-1	906566400.0
66306	62710	-1	-1	945273600.0
66307	62723	-1	-1	1165507200.0
66308	62732	581.53	-1	1029168000.0
66309	62781	-1	-1	622483200.0
66310	62781	-1	-1	622483200.0
66311	62781	-1	-1	622483200.0
64589	62817	0.0	-1	1235318400.0
66312	62869	-1	-1	1298822400.0
66313	62923	-1	-1	1350403200.0
66314	62928	-1	-1	1197475200.0
66315	62954	10000.0	-1	1092240000.0
66316	62996	500.0	-1	1061740800.0
66317	63057	-1	-1	1216310400.0
66318	63079	-1	-1	1261324800.0
66319	63093	-1	-1	1286553600.0
66320	63113	-1	-1	857491200.0
66321	63113	-1	-1	857491200.0
